date,ticker,nav_per_share
2025-08-22 00:00:00-04:00,BRRR,32.970001220703125
2025-08-25 00:00:00-04:00,BRRR,31.309999465942383
2025-08-26 00:00:00-04:00,BRRR,31.43000030517578
2025-08-27 00:00:00-04:00,BRRR,31.700000762939453
2025-08-28 00:00:00-04:00,BRRR,31.649999618530273
2025-08-29 00:00:00-04:00,BRRR,30.58799934387207
2025-09-02 00:00:00-04:00,BRRR,31.329999923706055
2025-09-03 00:00:00-04:00,BRRR,31.75
2025-09-04 00:00:00-04:00,BRRR,31.040000915527344
2025-09-05 00:00:00-04:00,BRRR,31.534000396728516
2025-09-08 00:00:00-04:00,BRRR,31.709999084472656
2025-09-09 00:00:00-04:00,BRRR,31.459999084472656
2025-09-10 00:00:00-04:00,BRRR,32.11000061035156
2025-09-11 00:00:00-04:00,BRRR,32.349998474121094
2025-09-12 00:00:00-04:00,BRRR,33.029998779296875
2025-09-15 00:00:00-04:00,BRRR,32.59000015258789
2025-09-16 00:00:00-04:00,BRRR,33.029998779296875
2025-09-17 00:00:00-04:00,BRRR,32.68000030517578
2025-09-18 00:00:00-04:00,BRRR,33.220001220703125
2025-09-19 00:00:00-04:00,BRRR,32.540000915527344
2025-09-22 00:00:00-04:00,BRRR,31.670000076293945
2025-09-23 00:00:00-04:00,BRRR,31.542999267578125
2025-09-24 00:00:00-04:00,BRRR,32.05500030517578
2025-09-25 00:00:00-04:00,BRRR,30.899999618530273
2025-09-26 00:00:00-04:00,BRRR,30.850000381469727
2025-09-29 00:00:00-04:00,BRRR,32.31999969482422
2025-09-30 00:00:00-04:00,BRRR,32.33000183105469
2025-10-01 00:00:00-04:00,BRRR,33.20500183105469
2025-10-02 00:00:00-04:00,BRRR,34.191001892089844
2025-10-03 00:00:00-04:00,BRRR,34.720001220703125
2025-10-06 00:00:00-04:00,BRRR,35.46099853515625
2025-10-07 00:00:00-04:00,BRRR,34.369998931884766
2025-10-08 00:00:00-04:00,BRRR,34.869998931884766
2025-10-09 00:00:00-04:00,BRRR,34.18000030517578
2025-10-10 00:00:00-04:00,BRRR,32.939998626708984
2025-10-13 00:00:00-04:00,BRRR,32.736000061035156
2025-10-14 00:00:00-04:00,BRRR,31.822999954223633
2025-10-15 00:00:00-04:00,BRRR,31.440000534057617
2025-10-16 00:00:00-04:00,BRRR,30.56999969482422
2025-10-17 00:00:00-04:00,BRRR,30.100000381469727
2025-10-20 00:00:00-04:00,BRRR,31.329999923706055
2025-10-21 00:00:00-04:00,BRRR,31.610000610351562
2025-10-22 00:00:00-04:00,BRRR,30.469999313354492
2025-10-23 00:00:00-04:00,BRRR,31.1299991607666
2025-10-24 00:00:00-04:00,BRRR,31.270000457763672
2025-10-27 00:00:00-04:00,BRRR,32.4900016784668
2025-10-28 00:00:00-04:00,BRRR,32.119998931884766
2025-10-29 00:00:00-04:00,BRRR,31.239999771118164
2025-10-30 00:00:00-04:00,BRRR,30.079999923706055
2025-10-31 00:00:00-04:00,BRRR,31.020000457763672
2025-11-03 00:00:00-05:00,BRRR,30.1200008392334
2025-11-04 00:00:00-05:00,BRRR,28.440000534057617
2025-11-05 00:00:00-05:00,BRRR,29.329999923706055
2025-11-06 00:00:00-05:00,BRRR,28.5
2025-11-07 00:00:00-05:00,BRRR,29.29199981689453
2025-11-10 00:00:00-05:00,BRRR,29.950000762939453
2025-11-11 00:00:00-05:00,BRRR,29.040000915527344
2025-11-12 00:00:00-05:00,BRRR,28.68000030517578
2025-11-13 00:00:00-05:00,BRRR,27.68000030517578
2025-11-14 00:00:00-05:00,BRRR,26.60700035095215
2025-11-17 00:00:00-05:00,BRRR,25.940000534057617
2025-11-18 00:00:00-05:00,BRRR,26.190000534057617
2025-11-19 00:00:00-05:00,BRRR,25.260000228881836
2025-11-20 00:00:00-05:00,BRRR,24.389999389648438
2025-11-21 00:00:00-05:00,BRRR,23.860000610351562
2025-11-24 00:00:00-05:00,BRRR,25.15999984741211
2025-11-25 00:00:00-05:00,BRRR,24.670000076293945
2025-11-26 00:00:00-05:00,BRRR,25.389999389648438
2025-11-28 00:00:00-05:00,BRRR,25.6200008392334
2025-12-01 00:00:00-05:00,BRRR,24.15999984741211
2025-12-02 00:00:00-05:00,BRRR,25.729999542236328
2024-01-11 00:00:00-05:00,EZBC,27.049999237060547
2024-01-12 00:00:00-05:00,EZBC,25.420000076293945
2024-01-16 00:00:00-05:00,EZBC,25.18000030517578
2024-01-17 00:00:00-05:00,EZBC,24.760000228881836
2024-01-18 00:00:00-05:00,EZBC,23.729999542236328
2024-01-19 00:00:00-05:00,EZBC,24.209999084472656
2024-01-22 00:00:00-05:00,EZBC,23.34000015258789
2024-01-23 00:00:00-05:00,EZBC,22.739999771118164
2024-01-24 00:00:00-05:00,EZBC,22.979999542236328
2024-01-25 00:00:00-05:00,EZBC,23.1299991607666
2024-01-26 00:00:00-05:00,EZBC,24.3700008392334
2024-01-29 00:00:00-05:00,EZBC,25.049999237060547
2024-01-30 00:00:00-05:00,EZBC,25.290000915527344
2024-01-31 00:00:00-05:00,EZBC,24.68000030517578
2024-02-01 00:00:00-05:00,EZBC,24.959999084472656
2024-02-02 00:00:00-05:00,EZBC,24.950000762939453
2024-02-05 00:00:00-05:00,EZBC,24.579999923706055
2024-02-06 00:00:00-05:00,EZBC,25.010000228881836
2024-02-07 00:00:00-05:00,EZBC,25.6200008392334
2024-02-08 00:00:00-05:00,EZBC,26.459999084472656
2024-02-09 00:00:00-05:00,EZBC,27.610000610351562
2024-02-12 00:00:00-05:00,EZBC,29.18000030517578
2024-02-13 00:00:00-05:00,EZBC,28.719999313354492
2024-02-14 00:00:00-05:00,EZBC,30.06999969482422
2024-02-15 00:00:00-05:00,EZBC,30.09000015258789
2024-02-16 00:00:00-05:00,EZBC,30.149999618530273
2024-02-20 00:00:00-05:00,EZBC,30.209999084472656
2024-02-21 00:00:00-05:00,EZBC,29.600000381469727
2024-02-22 00:00:00-05:00,EZBC,30.229999542236328
2024-02-23 00:00:00-05:00,EZBC,29.649999618530273
2024-02-26 00:00:00-05:00,EZBC,31.65399932861328
2024-02-27 00:00:00-05:00,EZBC,33.11000061035156
2024-02-28 00:00:00-05:00,EZBC,35.08000183105469
2024-02-29 00:00:00-05:00,EZBC,36.029998779296875
2024-03-01 00:00:00-05:00,EZBC,36.63999938964844
2024-03-04 00:00:00-05:00,EZBC,39.34000015258789
2024-03-05 00:00:00-05:00,EZBC,35.970001220703125
2024-03-06 00:00:00-05:00,EZBC,38.939998626708984
2024-03-07 00:00:00-05:00,EZBC,39.34000015258789
2024-03-08 00:00:00-05:00,EZBC,40.279998779296875
2024-03-11 00:00:00-04:00,EZBC,41.900001525878906
2024-03-12 00:00:00-04:00,EZBC,41.47999954223633
2024-03-13 00:00:00-04:00,EZBC,42.7400016784668
2024-03-14 00:00:00-04:00,EZBC,40.290000915527344
2024-03-15 00:00:00-04:00,EZBC,40.099998474121094
2024-03-18 00:00:00-04:00,EZBC,38.849998474121094
2024-03-19 00:00:00-04:00,EZBC,37.380001068115234
2024-03-20 00:00:00-04:00,EZBC,38.220001220703125
2024-03-21 00:00:00-04:00,EZBC,37.88999938964844
2024-03-22 00:00:00-04:00,EZBC,37.11000061035156
2024-03-25 00:00:00-04:00,EZBC,41.27000045776367
2024-03-26 00:00:00-04:00,EZBC,40.34000015258789
2024-03-27 00:00:00-04:00,EZBC,39.880001068115234
2024-03-28 00:00:00-04:00,EZBC,41.189998626708984
2024-04-01 00:00:00-04:00,EZBC,40.47999954223633
2024-04-02 00:00:00-04:00,EZBC,38.25
2024-04-03 00:00:00-04:00,EZBC,38.209999084472656
2024-04-04 00:00:00-04:00,EZBC,39.77000045776367
2024-04-05 00:00:00-04:00,EZBC,39.119998931884766
2024-04-08 00:00:00-04:00,EZBC,41.650001525878906
2024-04-09 00:00:00-04:00,EZBC,40.060001373291016
2024-04-10 00:00:00-04:00,EZBC,40.63999938964844
2024-04-11 00:00:00-04:00,EZBC,40.88999938964844
2024-04-12 00:00:00-04:00,EZBC,38.83000183105469
2024-04-15 00:00:00-04:00,EZBC,36.709999084472656
2024-04-16 00:00:00-04:00,EZBC,36.415000915527344
2024-04-17 00:00:00-04:00,EZBC,35.400001525878906
2024-04-18 00:00:00-04:00,EZBC,36.90999984741211
2024-04-19 00:00:00-04:00,EZBC,37.33000183105469
2024-04-22 00:00:00-04:00,EZBC,38.65999984741211
2024-04-23 00:00:00-04:00,EZBC,38.58000183105469
2024-04-24 00:00:00-04:00,EZBC,37.13999938964844
2024-04-25 00:00:00-04:00,EZBC,37.56999969482422
2024-04-26 00:00:00-04:00,EZBC,37.0
2024-04-29 00:00:00-04:00,EZBC,36.4900016784668
2024-04-30 00:00:00-04:00,EZBC,34.33000183105469
2024-05-01 00:00:00-04:00,EZBC,32.970001220703125
2024-05-02 00:00:00-04:00,EZBC,34.439998626708984
2024-05-03 00:00:00-04:00,EZBC,36.09000015258789
2024-05-06 00:00:00-04:00,EZBC,36.65999984741211
2024-05-07 00:00:00-04:00,EZBC,36.61000061035156
2024-05-08 00:00:00-04:00,EZBC,36.060001373291016
2024-05-09 00:00:00-04:00,EZBC,36.2599983215332
2024-05-10 00:00:00-04:00,EZBC,35.209999084472656
2024-05-13 00:00:00-04:00,EZBC,36.650001525878906
2024-05-14 00:00:00-04:00,EZBC,35.70000076293945
2024-05-15 00:00:00-04:00,EZBC,38.33000183105469
2024-05-16 00:00:00-04:00,EZBC,37.849998474121094
2024-05-17 00:00:00-04:00,EZBC,38.93000030517578
2024-05-20 00:00:00-04:00,EZBC,40.72999954223633
2024-05-21 00:00:00-04:00,EZBC,40.150001525878906
2024-05-22 00:00:00-04:00,EZBC,40.43000030517578
2024-05-23 00:00:00-04:00,EZBC,38.95000076293945
2024-05-24 00:00:00-04:00,EZBC,40.130001068115234
2024-05-28 00:00:00-04:00,EZBC,39.65999984741211
2024-05-29 00:00:00-04:00,EZBC,39.0
2024-05-30 00:00:00-04:00,EZBC,39.86000061035156
2024-05-31 00:00:00-04:00,EZBC,39.16999816894531
2024-06-03 00:00:00-04:00,EZBC,40.150001525878906
2024-06-04 00:00:00-04:00,EZBC,40.91999816894531
2024-06-05 00:00:00-04:00,EZBC,41.27000045776367
2024-06-06 00:00:00-04:00,EZBC,40.849998474121094
2024-06-07 00:00:00-04:00,EZBC,40.16999816894531
2024-06-10 00:00:00-04:00,EZBC,40.27000045776367
2024-06-11 00:00:00-04:00,EZBC,39.11000061035156
2024-06-12 00:00:00-04:00,EZBC,39.150001525878906
2024-06-13 00:00:00-04:00,EZBC,38.599998474121094
2024-06-14 00:00:00-04:00,EZBC,37.97999954223633
2024-06-17 00:00:00-04:00,EZBC,38.689998626708984
2024-06-18 00:00:00-04:00,EZBC,37.33000183105469
2024-06-20 00:00:00-04:00,EZBC,37.73500061035156
2024-06-21 00:00:00-04:00,EZBC,37.290000915527344
2024-06-24 00:00:00-04:00,EZBC,34.36000061035156
2024-06-25 00:00:00-04:00,EZBC,35.9900016784668
2024-06-26 00:00:00-04:00,EZBC,35.400001525878906
2024-06-27 00:00:00-04:00,EZBC,35.619998931884766
2024-06-28 00:00:00-04:00,EZBC,34.81999969482422
2024-07-01 00:00:00-04:00,EZBC,36.689998626708984
2024-07-02 00:00:00-04:00,EZBC,35.88999938964844
2024-07-03 00:00:00-04:00,EZBC,35.060001373291016
2024-07-05 00:00:00-04:00,EZBC,32.790000915527344
2024-07-08 00:00:00-04:00,EZBC,32.72999954223633
2024-07-09 00:00:00-04:00,EZBC,33.63999938964844
2024-07-10 00:00:00-04:00,EZBC,33.31999969482422
2024-07-11 00:00:00-04:00,EZBC,33.310001373291016
2024-07-12 00:00:00-04:00,EZBC,33.470001220703125
2024-07-15 00:00:00-04:00,EZBC,36.84000015258789
2024-07-16 00:00:00-04:00,EZBC,37.86000061035156
2024-07-17 00:00:00-04:00,EZBC,37.45000076293945
2024-07-18 00:00:00-04:00,EZBC,36.88999938964844
2024-07-19 00:00:00-04:00,EZBC,39.060001373291016
2024-07-22 00:00:00-04:00,EZBC,39.630001068115234
2024-07-23 00:00:00-04:00,EZBC,37.9900016784668
2024-07-24 00:00:00-04:00,EZBC,38.11000061035156
2024-07-25 00:00:00-04:00,EZBC,37.529998779296875
2024-07-26 00:00:00-04:00,EZBC,39.4900016784668
2024-07-29 00:00:00-04:00,EZBC,39.04999923706055
2024-07-30 00:00:00-04:00,EZBC,38.22999954223633
2024-07-31 00:00:00-04:00,EZBC,37.83000183105469
2024-08-01 00:00:00-04:00,EZBC,36.7400016784668
2024-08-02 00:00:00-04:00,EZBC,36.27000045776367
2024-08-05 00:00:00-04:00,EZBC,30.989999771118164
2024-08-06 00:00:00-04:00,EZBC,32.9900016784668
2024-08-07 00:00:00-04:00,EZBC,31.780000686645508
2024-08-08 00:00:00-04:00,EZBC,34.4900016784668
2024-08-09 00:00:00-04:00,EZBC,35.25
2024-08-12 00:00:00-04:00,EZBC,34.22999954223633
2024-08-13 00:00:00-04:00,EZBC,35.31999969482422
2024-08-14 00:00:00-04:00,EZBC,34.15999984741211
2024-08-15 00:00:00-04:00,EZBC,33.119998931884766
2024-08-16 00:00:00-04:00,EZBC,34.63999938964844
2024-08-19 00:00:00-04:00,EZBC,34.2400016784668
2024-08-20 00:00:00-04:00,EZBC,34.5
2024-08-21 00:00:00-04:00,EZBC,35.72999954223633
2024-08-22 00:00:00-04:00,EZBC,34.9900016784668
2024-08-23 00:00:00-04:00,EZBC,36.939998626708984
2024-08-26 00:00:00-04:00,EZBC,36.75
2024-08-27 00:00:00-04:00,EZBC,36.0099983215332
2024-08-28 00:00:00-04:00,EZBC,34.15999984741211
2024-08-29 00:00:00-04:00,EZBC,34.369998931884766
2024-08-30 00:00:00-04:00,EZBC,34.0099983215332
2024-09-03 00:00:00-04:00,EZBC,33.650001525878906
2024-09-04 00:00:00-04:00,EZBC,33.68000030517578
2024-09-05 00:00:00-04:00,EZBC,32.470001220703125
2024-09-06 00:00:00-04:00,EZBC,31.010000228881836
2024-09-09 00:00:00-04:00,EZBC,33.15999984741211
2024-09-10 00:00:00-04:00,EZBC,33.63999938964844
2024-09-11 00:00:00-04:00,EZBC,33.439998626708984
2024-09-12 00:00:00-04:00,EZBC,33.88999938964844
2024-09-13 00:00:00-04:00,EZBC,34.66999816894531
2024-09-16 00:00:00-04:00,EZBC,33.630001068115234
2024-09-17 00:00:00-04:00,EZBC,34.79999923706055
2024-09-18 00:00:00-04:00,EZBC,34.849998474121094
2024-09-19 00:00:00-04:00,EZBC,36.689998626708984
2024-09-20 00:00:00-04:00,EZBC,36.43000030517578
2024-09-23 00:00:00-04:00,EZBC,36.72999954223633
2024-09-24 00:00:00-04:00,EZBC,37.33000183105469
2024-09-25 00:00:00-04:00,EZBC,36.65999984741211
2024-09-26 00:00:00-04:00,EZBC,37.564998626708984
2024-09-27 00:00:00-04:00,EZBC,38.11000061035156
2024-09-30 00:00:00-04:00,EZBC,36.81999969482422
2024-10-01 00:00:00-04:00,EZBC,35.779998779296875
2024-10-02 00:00:00-04:00,EZBC,34.880001068115234
2024-10-03 00:00:00-04:00,EZBC,35.40999984741211
2024-10-04 00:00:00-04:00,EZBC,36.2400016784668
2024-10-07 00:00:00-04:00,EZBC,36.7599983215332
2024-10-08 00:00:00-04:00,EZBC,36.04999923706055
2024-10-09 00:00:00-04:00,EZBC,35.369998931884766
2024-10-10 00:00:00-04:00,EZBC,34.61000061035156
2024-10-11 00:00:00-04:00,EZBC,36.630001068115234
2024-10-14 00:00:00-04:00,EZBC,38.25
2024-10-15 00:00:00-04:00,EZBC,38.869998931884766
2024-10-16 00:00:00-04:00,EZBC,39.290000915527344
2024-10-17 00:00:00-04:00,EZBC,38.77000045776367
2024-10-18 00:00:00-04:00,EZBC,39.81999969482422
2024-10-21 00:00:00-04:00,EZBC,39.29999923706055
2024-10-22 00:00:00-04:00,EZBC,39.11000061035156
2024-10-23 00:00:00-04:00,EZBC,38.470001220703125
2024-10-24 00:00:00-04:00,EZBC,39.63999938964844
2024-10-25 00:00:00-04:00,EZBC,38.689998626708984
2024-10-28 00:00:00-04:00,EZBC,40.38999938964844
2024-10-29 00:00:00-04:00,EZBC,42.09000015258789
2024-10-30 00:00:00-04:00,EZBC,41.650001525878906
2024-10-31 00:00:00-04:00,EZBC,40.52000045776367
2024-11-01 00:00:00-04:00,EZBC,40.060001373291016
2024-11-04 00:00:00-05:00,EZBC,38.9900016784668
2024-11-05 00:00:00-05:00,EZBC,40.2400016784668
2024-11-06 00:00:00-05:00,EZBC,44.2599983215332
2024-11-07 00:00:00-05:00,EZBC,44.45000076293945
2024-11-08 00:00:00-05:00,EZBC,44.560001373291016
2024-11-11 00:00:00-05:00,EZBC,50.459999084472656
2024-11-12 00:00:00-05:00,EZBC,52.02000045776367
2024-11-13 00:00:00-05:00,EZBC,52.09000015258789
2024-11-14 00:00:00-05:00,EZBC,50.779998779296875
2024-11-15 00:00:00-05:00,EZBC,53.06999969482422
2024-11-18 00:00:00-05:00,EZBC,53.15999984741211
2024-11-19 00:00:00-05:00,EZBC,53.7400016784668
2024-11-20 00:00:00-05:00,EZBC,54.709999084472656
2024-11-21 00:00:00-05:00,EZBC,57.0
2024-11-22 00:00:00-05:00,EZBC,57.599998474121094
2024-11-25 00:00:00-05:00,EZBC,54.97999954223633
2024-11-26 00:00:00-05:00,EZBC,52.7400016784668
2024-11-27 00:00:00-05:00,EZBC,56.08000183105469
2024-11-29 00:00:00-05:00,EZBC,56.31999969482422
2024-12-02 00:00:00-05:00,EZBC,55.54999923706055
2024-12-03 00:00:00-05:00,EZBC,55.4900016784668
2024-12-04 00:00:00-05:00,EZBC,57.45000076293945
2024-12-05 00:00:00-05:00,EZBC,57.470001220703125
2024-12-06 00:00:00-05:00,EZBC,58.900001525878906
2024-12-09 00:00:00-05:00,EZBC,55.790000915527344
2024-12-10 00:00:00-05:00,EZBC,55.959999084472656
2024-12-11 00:00:00-05:00,EZBC,58.81999969482422
2024-12-12 00:00:00-05:00,EZBC,58.040000915527344
2024-12-13 00:00:00-05:00,EZBC,59.02000045776367
2024-12-16 00:00:00-05:00,EZBC,61.38999938964844
2024-12-17 00:00:00-05:00,EZBC,61.90999984741211
2024-12-18 00:00:00-05:00,EZBC,58.400001525878906
2024-12-19 00:00:00-05:00,EZBC,55.849998474121094
2024-12-20 00:00:00-05:00,EZBC,55.849998474121094
2024-12-23 00:00:00-05:00,EZBC,54.060001373291016
2024-12-24 00:00:00-05:00,EZBC,57.34000015258789
2024-12-26 00:00:00-05:00,EZBC,55.349998474121094
2024-12-27 00:00:00-05:00,EZBC,54.65999984741211
2024-12-30 00:00:00-05:00,EZBC,54.63999938964844
2024-12-31 00:00:00-05:00,EZBC,54.150001525878906
2025-01-02 00:00:00-05:00,EZBC,56.40999984741211
2025-01-03 00:00:00-05:00,EZBC,57.040000915527344
2025-01-06 00:00:00-05:00,EZBC,59.290000915527344
2025-01-07 00:00:00-05:00,EZBC,55.900001525878906
2025-01-08 00:00:00-05:00,EZBC,54.470001220703125
2025-01-10 00:00:00-05:00,EZBC,54.93000030517578
2025-01-13 00:00:00-05:00,EZBC,54.2599983215332
2025-01-14 00:00:00-05:00,EZBC,55.91999816894531
2025-01-15 00:00:00-05:00,EZBC,57.77000045776367
2025-01-16 00:00:00-05:00,EZBC,58.209999084472656
2025-01-17 00:00:00-05:00,EZBC,60.83000183105469
2025-01-21 00:00:00-05:00,EZBC,61.58000183105469
2025-01-22 00:00:00-05:00,EZBC,60.47999954223633
2025-01-23 00:00:00-05:00,EZBC,59.939998626708984
2025-01-24 00:00:00-05:00,EZBC,60.7599983215332
2025-01-27 00:00:00-05:00,EZBC,58.7599983215332
2025-01-28 00:00:00-05:00,EZBC,58.68000030517578
2025-01-29 00:00:00-05:00,EZBC,60.439998626708984
2025-01-30 00:00:00-05:00,EZBC,60.86000061035156
2025-01-31 00:00:00-05:00,EZBC,58.880001068115234
2025-02-03 00:00:00-05:00,EZBC,58.70000076293945
2025-02-04 00:00:00-05:00,EZBC,57.2599983215332
2025-02-05 00:00:00-05:00,EZBC,56.459999084472656
2025-02-06 00:00:00-05:00,EZBC,56.25
2025-02-07 00:00:00-05:00,EZBC,55.5
2025-02-10 00:00:00-05:00,EZBC,56.439998626708984
2025-02-11 00:00:00-05:00,EZBC,55.18000030517578
2025-02-12 00:00:00-05:00,EZBC,56.22999954223633
2025-02-13 00:00:00-05:00,EZBC,55.790000915527344
2025-02-14 00:00:00-05:00,EZBC,56.40999984741211
2025-02-18 00:00:00-05:00,EZBC,54.529998779296875
2025-02-19 00:00:00-05:00,EZBC,55.7400016784668
2025-02-20 00:00:00-05:00,EZBC,57.08000183105469
2025-02-21 00:00:00-05:00,EZBC,54.90999984741211
2025-02-24 00:00:00-05:00,EZBC,54.47999954223633
2025-02-25 00:00:00-05:00,EZBC,51.040000915527344
2025-02-26 00:00:00-05:00,EZBC,48.81999969482422
2025-02-27 00:00:00-05:00,EZBC,48.290000915527344
2025-02-28 00:00:00-05:00,EZBC,48.75
2025-03-03 00:00:00-05:00,EZBC,49.849998474121094
2025-03-04 00:00:00-05:00,EZBC,50.349998474121094
2025-03-05 00:00:00-05:00,EZBC,52.41999816894531
2025-03-06 00:00:00-05:00,EZBC,51.58000183105469
2025-03-07 00:00:00-05:00,EZBC,50.36000061035156
2025-03-10 00:00:00-04:00,EZBC,45.7599983215332
2025-03-11 00:00:00-04:00,EZBC,48.15999984741211
2025-03-12 00:00:00-04:00,EZBC,48.029998779296875
2025-03-13 00:00:00-04:00,EZBC,46.40999984741211
2025-03-14 00:00:00-04:00,EZBC,49.0099983215332
2025-03-17 00:00:00-04:00,EZBC,48.9900016784668
2025-03-18 00:00:00-04:00,EZBC,47.65999984741211
2025-03-19 00:00:00-04:00,EZBC,49.52000045776367
2025-03-20 00:00:00-04:00,EZBC,48.75
2025-03-21 00:00:00-04:00,EZBC,48.630001068115234
2025-03-24 00:00:00-04:00,EZBC,51.15999984741211
2025-03-25 00:00:00-04:00,EZBC,51.099998474121094
2025-03-26 00:00:00-04:00,EZBC,50.20000076293945
2025-03-27 00:00:00-04:00,EZBC,50.47999954223633
2025-03-28 00:00:00-04:00,EZBC,48.54999923706055
2025-03-31 00:00:00-04:00,EZBC,47.7599983215332
2025-04-01 00:00:00-04:00,EZBC,49.25
2025-04-02 00:00:00-04:00,EZBC,50.400001525878906
2025-04-03 00:00:00-04:00,EZBC,47.439998626708984
2025-04-04 00:00:00-04:00,EZBC,48.650001525878906
2025-04-07 00:00:00-04:00,EZBC,45.22999954223633
2025-04-08 00:00:00-04:00,EZBC,44.43000030517578
2025-04-09 00:00:00-04:00,EZBC,47.7400016784668
2025-04-10 00:00:00-04:00,EZBC,46.04999923706055
2025-04-11 00:00:00-04:00,EZBC,48.56999969482422
2025-04-14 00:00:00-04:00,EZBC,49.20000076293945
2025-04-15 00:00:00-04:00,EZBC,48.70000076293945
2025-04-16 00:00:00-04:00,EZBC,48.880001068115234
2025-04-17 00:00:00-04:00,EZBC,49.189998626708984
2025-04-21 00:00:00-04:00,EZBC,50.66999816894531
2025-04-22 00:00:00-04:00,EZBC,53.06999969482422
2025-04-23 00:00:00-04:00,EZBC,54.220001220703125
2025-04-24 00:00:00-04:00,EZBC,54.25
2025-04-25 00:00:00-04:00,EZBC,55.310001373291016
2025-04-28 00:00:00-04:00,EZBC,54.90999984741211
2025-04-29 00:00:00-04:00,EZBC,55.25
2025-04-30 00:00:00-04:00,EZBC,54.529998779296875
2025-05-01 00:00:00-04:00,EZBC,55.939998626708984
2025-05-02 00:00:00-04:00,EZBC,56.16999816894531
2025-05-05 00:00:00-04:00,EZBC,54.650001525878906
2025-05-06 00:00:00-04:00,EZBC,55.0
2025-05-07 00:00:00-04:00,EZBC,55.72999954223633
2025-05-08 00:00:00-04:00,EZBC,58.709999084472656
2025-05-09 00:00:00-04:00,EZBC,59.81999969482422
2025-05-12 00:00:00-04:00,EZBC,58.9900016784668
2025-05-13 00:00:00-04:00,EZBC,60.75
2025-05-14 00:00:00-04:00,EZBC,59.86000061035156
2025-05-15 00:00:00-04:00,EZBC,59.790000915527344
2025-05-16 00:00:00-04:00,EZBC,60.31999969482422
2025-05-19 00:00:00-04:00,EZBC,61.13999938964844
2025-05-20 00:00:00-04:00,EZBC,62.099998474121094
2025-05-21 00:00:00-04:00,EZBC,62.97999954223633
2025-05-22 00:00:00-04:00,EZBC,64.44999694824219
2025-05-23 00:00:00-04:00,EZBC,62.97999954223633
2025-05-27 00:00:00-04:00,EZBC,63.7400016784668
2025-05-28 00:00:00-04:00,EZBC,61.959999084472656
2025-05-29 00:00:00-04:00,EZBC,61.27000045776367
2025-05-30 00:00:00-04:00,EZBC,60.56999969482422
2025-06-02 00:00:00-04:00,EZBC,60.540000915527344
2025-06-03 00:00:00-04:00,EZBC,61.59000015258789
2025-06-04 00:00:00-04:00,EZBC,60.81999969482422
2025-06-05 00:00:00-04:00,EZBC,59.02000045776367
2025-06-06 00:00:00-04:00,EZBC,60.43000030517578
2025-06-09 00:00:00-04:00,EZBC,62.9900016784668
2025-06-10 00:00:00-04:00,EZBC,63.4900016784668
2025-06-11 00:00:00-04:00,EZBC,63.04999923706055
2025-06-12 00:00:00-04:00,EZBC,61.83000183105469
2025-06-13 00:00:00-04:00,EZBC,60.939998626708984
2025-06-16 00:00:00-04:00,EZBC,63.02000045776367
2025-06-17 00:00:00-04:00,EZBC,60.68000030517578
2025-06-18 00:00:00-04:00,EZBC,60.18000030517578
2025-06-20 00:00:00-04:00,EZBC,59.77000045776367
2025-06-23 00:00:00-04:00,EZBC,59.779998779296875
2025-06-24 00:00:00-04:00,EZBC,61.2599983215332
2025-06-25 00:00:00-04:00,EZBC,62.470001220703125
2025-06-26 00:00:00-04:00,EZBC,62.349998474121094
2025-06-27 00:00:00-04:00,EZBC,61.90999984741211
2025-06-30 00:00:00-04:00,EZBC,62.41999816894531
2025-07-01 00:00:00-04:00,EZBC,60.97999954223633
2025-07-02 00:00:00-04:00,EZBC,63.59000015258789
2025-07-03 00:00:00-04:00,EZBC,63.369998931884766
2025-07-07 00:00:00-04:00,EZBC,62.59000015258789
2025-07-08 00:00:00-04:00,EZBC,63.029998779296875
2025-07-09 00:00:00-04:00,EZBC,64.80999755859375
2025-07-10 00:00:00-04:00,EZBC,65.7300033569336
2025-07-11 00:00:00-04:00,EZBC,68.48999786376953
2025-07-14 00:00:00-04:00,EZBC,69.47000122070312
2025-07-15 00:00:00-04:00,EZBC,67.47000122070312
2025-07-16 00:00:00-04:00,EZBC,69.16000366210938
2025-07-17 00:00:00-04:00,EZBC,68.98999786376953
