date,ticker,close_price,volume_shares,shares_outstanding,aum_usd
2025-09-08 00:00:00-04:00,BTCO,111.83000183105469,151100,,
2025-09-09 00:00:00-04:00,BTCO,111.05000305175781,73300,,
2025-09-10 00:00:00-04:00,BTCO,113.30999755859375,114500,,
2025-09-11 00:00:00-04:00,BTCO,114.23999786376953,57900,,
2025-09-12 00:00:00-04:00,BTCO,116.62999725341797,93900,,
2025-09-15 00:00:00-04:00,BTCO,115.05000305175781,82100,,
2025-09-16 00:00:00-04:00,BTCO,116.58999633789062,74400,,
2025-09-17 00:00:00-04:00,BTCO,115.37000274658203,139800,,
2025-09-18 00:00:00-04:00,BTCO,117.2699966430664,346900,,
2025-09-19 00:00:00-04:00,BTCO,114.87999725341797,204800,,
2025-09-22 00:00:00-04:00,BTCO,111.9000015258789,90200,,
2025-09-23 00:00:00-04:00,BTCO,111.37000274658203,51600,,
2025-09-24 00:00:00-04:00,BTCO,113.1500015258789,77800,,
2025-09-25 00:00:00-04:00,BTCO,109.04000091552734,139000,,
2025-09-26 00:00:00-04:00,BTCO,108.87000274658203,97300,,
2025-09-29 00:00:00-04:00,BTCO,114.0999984741211,381000,,
2025-09-30 00:00:00-04:00,BTCO,114.01000213623047,220300,,
2025-10-01 00:00:00-04:00,BTCO,117.19999694824219,197000,,
2025-10-02 00:00:00-04:00,BTCO,120.72000122070312,204500,,
2025-10-03 00:00:00-04:00,BTCO,122.55000305175781,205300,,
2025-10-06 00:00:00-04:00,BTCO,125.13999938964844,222800,,
2025-10-07 00:00:00-04:00,BTCO,121.3499984741211,303200,,
2025-10-08 00:00:00-04:00,BTCO,123.12000274658203,149900,,
2025-10-09 00:00:00-04:00,BTCO,120.66000366210938,156700,,
2025-10-10 00:00:00-04:00,BTCO,116.23999786376953,395100,,
2025-10-13 00:00:00-04:00,BTCO,115.53500366210938,230300,,
2025-10-14 00:00:00-04:00,BTCO,112.29000091552734,162000,,
2025-10-15 00:00:00-04:00,BTCO,110.94999694824219,317800,,
2025-10-16 00:00:00-04:00,BTCO,107.93000030517578,354500,,
2025-10-17 00:00:00-04:00,BTCO,106.1500015258789,381700,,
2025-10-20 00:00:00-04:00,BTCO,110.55999755859375,352400,,
2025-10-21 00:00:00-04:00,BTCO,111.62000274658203,396800,,
2025-10-22 00:00:00-04:00,BTCO,107.4800033569336,236600,,
2025-10-23 00:00:00-04:00,BTCO,109.95999908447266,122600,,
2025-10-24 00:00:00-04:00,BTCO,110.30999755859375,86400,,
2025-10-27 00:00:00-04:00,BTCO,114.6500015258789,101900,,
2025-10-28 00:00:00-04:00,BTCO,113.36000061035156,90700,,
2025-10-29 00:00:00-04:00,BTCO,110.19999694824219,196600,,
2025-10-30 00:00:00-04:00,BTCO,106.11000061035156,114300,,
2025-10-31 00:00:00-04:00,BTCO,109.4000015258789,123900,,
2025-11-03 00:00:00-05:00,BTCO,106.27999877929688,102100,,
2025-11-04 00:00:00-05:00,BTCO,100.38999938964844,245700,,
2025-11-05 00:00:00-05:00,BTCO,103.52999877929688,164200,,
2025-11-06 00:00:00-05:00,BTCO,100.58999633789062,87000,,
2025-11-07 00:00:00-05:00,BTCO,103.44999694824219,108600,,
2025-11-10 00:00:00-05:00,BTCO,105.66999816894531,379200,,
2025-11-11 00:00:00-05:00,BTCO,102.43000030517578,60600,,
2025-11-12 00:00:00-05:00,BTCO,101.20999908447266,132000,,
2025-11-13 00:00:00-05:00,BTCO,97.69000244140625,265800,,
2025-11-14 00:00:00-05:00,BTCO,93.98999786376953,187800,,
2025-11-17 00:00:00-05:00,BTCO,91.52999877929688,283600,,
2025-11-18 00:00:00-05:00,BTCO,92.47000122070312,664300,,
2025-11-19 00:00:00-05:00,BTCO,89.13999938964844,235900,,
2025-11-20 00:00:00-05:00,BTCO,86.05999755859375,255000,,
2025-11-21 00:00:00-05:00,BTCO,84.30999755859375,360900,,
2025-11-24 00:00:00-05:00,BTCO,88.83999633789062,174500,,
2025-11-25 00:00:00-05:00,BTCO,87.06999969482422,176700,,
2025-11-26 00:00:00-05:00,BTCO,89.62000274658203,133600,,
2025-11-28 00:00:00-05:00,BTCO,90.41000366210938,94700,,
2025-12-01 00:00:00-05:00,BTCO,85.27999877929688,129000,,
2025-12-02 00:00:00-05:00,BTCO,90.79000091552734,163600,,
2024-01-11 00:00:00-05:00,BRRR,13.289999961853027,675700,,
2024-01-12 00:00:00-05:00,BRRR,12.470000267028809,172100,,
2024-01-16 00:00:00-05:00,BRRR,12.286999702453613,239100,,
2024-01-17 00:00:00-05:00,BRRR,12.15999984741211,63400,,
2024-01-18 00:00:00-05:00,BRRR,11.59000015258789,122400,,
2024-01-19 00:00:00-05:00,BRRR,11.819999694824219,278100,,
2024-01-22 00:00:00-05:00,BRRR,11.40999984741211,363700,,
2024-01-23 00:00:00-05:00,BRRR,11.119999885559082,70400,,
2024-01-24 00:00:00-05:00,BRRR,11.229999542236328,122000,,
2024-01-25 00:00:00-05:00,BRRR,11.3100004196167,47400,,
2024-01-26 00:00:00-05:00,BRRR,11.920000076293945,145400,,
2024-01-29 00:00:00-05:00,BRRR,12.25,295400,,
2024-01-30 00:00:00-05:00,BRRR,12.359999656677246,161300,,
2024-01-31 00:00:00-05:00,BRRR,12.0600004196167,121300,,
2024-02-01 00:00:00-05:00,BRRR,12.1899995803833,131600,,
2024-02-02 00:00:00-05:00,BRRR,12.180000305175781,270900,,
2024-02-05 00:00:00-05:00,BRRR,12.020000457763672,153700,,
2024-02-06 00:00:00-05:00,BRRR,12.220000267028809,223500,,
2024-02-07 00:00:00-05:00,BRRR,12.517000198364258,294700,,
2024-02-08 00:00:00-05:00,BRRR,12.907999992370605,154400,,
2024-02-09 00:00:00-05:00,BRRR,13.484000205993652,354400,,
2024-02-12 00:00:00-05:00,BRRR,14.25,313100,,
2024-02-13 00:00:00-05:00,BRRR,14.020999908447266,109800,,
2024-02-14 00:00:00-05:00,BRRR,14.680999755859375,162600,,
2024-02-15 00:00:00-05:00,BRRR,14.6899995803833,296800,,
2024-02-16 00:00:00-05:00,BRRR,14.720000267028809,95800,,
2024-02-20 00:00:00-05:00,BRRR,14.760000228881836,345500,,
2024-02-21 00:00:00-05:00,BRRR,14.460000038146973,239800,,
2024-02-22 00:00:00-05:00,BRRR,14.75,210900,,
2024-02-23 00:00:00-05:00,BRRR,14.479999542236328,354100,,
2024-02-26 00:00:00-05:00,BRRR,15.470000267028809,451000,,
2024-02-27 00:00:00-05:00,BRRR,16.18000030517578,317600,,
2024-02-28 00:00:00-05:00,BRRR,17.139999389648438,866500,,
2024-02-29 00:00:00-05:00,BRRR,17.579999923706055,185000,,
2024-03-01 00:00:00-05:00,BRRR,17.8799991607666,194200,,
2024-03-04 00:00:00-05:00,BRRR,19.229999542236328,277000,,
2024-03-05 00:00:00-05:00,BRRR,17.579999923706055,895900,,
2024-03-06 00:00:00-05:00,BRRR,19.040000915527344,349300,,
2024-03-07 00:00:00-05:00,BRRR,19.219999313354492,410000,,
2024-03-08 00:00:00-05:00,BRRR,19.65999984741211,853900,,
2024-03-11 00:00:00-04:00,BRRR,20.469999313354492,530100,,
2024-03-12 00:00:00-04:00,BRRR,20.270000457763672,1044800,,
2024-03-13 00:00:00-04:00,BRRR,20.860000610351562,1186700,,
2024-03-14 00:00:00-04:00,BRRR,19.670000076293945,2462900,,
2024-03-15 00:00:00-04:00,BRRR,19.59000015258789,605900,,
2024-03-18 00:00:00-04:00,BRRR,18.979999542236328,1111000,,
2024-03-19 00:00:00-04:00,BRRR,18.260000228881836,876700,,
2024-03-20 00:00:00-04:00,BRRR,18.690000534057617,1115600,,
2024-03-21 00:00:00-04:00,BRRR,18.510000228881836,1597800,,
2024-03-22 00:00:00-04:00,BRRR,18.139999389648438,2831700,,
2024-03-25 00:00:00-04:00,BRRR,20.170000076293945,890900,,
2024-03-26 00:00:00-04:00,BRRR,19.719999313354492,1749200,,
2024-03-27 00:00:00-04:00,BRRR,19.479999542236328,790600,,
2024-03-28 00:00:00-04:00,BRRR,20.1299991607666,560300,,
2024-04-01 00:00:00-04:00,BRRR,19.790000915527344,561800,,
2024-04-02 00:00:00-04:00,BRRR,18.709999084472656,781800,,
2024-04-03 00:00:00-04:00,BRRR,18.68000030517578,311500,,
2024-04-04 00:00:00-04:00,BRRR,19.450000762939453,648800,,
2024-04-05 00:00:00-04:00,BRRR,19.1200008392334,379300,,
2024-04-08 00:00:00-04:00,BRRR,20.360000610351562,306500,,
2024-04-09 00:00:00-04:00,BRRR,19.559999465942383,591100,,
2024-04-10 00:00:00-04:00,BRRR,19.8799991607666,325500,,
2024-04-11 00:00:00-04:00,BRRR,19.989999771118164,253600,,
2024-04-12 00:00:00-04:00,BRRR,18.969999313354492,942300,,
2024-04-15 00:00:00-04:00,BRRR,17.959999084472656,503400,,
2024-04-16 00:00:00-04:00,BRRR,17.799999237060547,402500,,
2024-04-17 00:00:00-04:00,BRRR,17.299999237060547,951700,,
2024-04-18 00:00:00-04:00,BRRR,18.010000228881836,439100,,
2024-04-19 00:00:00-04:00,BRRR,18.260000228881836,432300,,
2024-04-22 00:00:00-04:00,BRRR,18.8700008392334,349900,,
2024-04-23 00:00:00-04:00,BRRR,18.8700008392334,287900,,
2024-04-24 00:00:00-04:00,BRRR,18.1299991607666,1163300,,
2024-04-25 00:00:00-04:00,BRRR,18.34000015258789,634400,,
2024-04-26 00:00:00-04:00,BRRR,18.06999969482422,579400,,
2024-04-29 00:00:00-04:00,BRRR,17.84000015258789,235200,,
2024-04-30 00:00:00-04:00,BRRR,16.729999542236328,656000,,
2024-05-01 00:00:00-04:00,BRRR,16.1299991607666,658400,,
2024-05-02 00:00:00-04:00,BRRR,16.84000015258789,2800200,,
2024-05-03 00:00:00-04:00,BRRR,17.6299991607666,571200,,
2024-05-06 00:00:00-04:00,BRRR,17.90999984741211,292400,,
2024-05-07 00:00:00-04:00,BRRR,17.889999389648438,432500,,
2024-05-08 00:00:00-04:00,BRRR,17.6200008392334,285000,,
2024-05-09 00:00:00-04:00,BRRR,17.709999084472656,473800,,
2024-05-10 00:00:00-04:00,BRRR,17.209999084472656,1271300,,
2024-05-13 00:00:00-04:00,BRRR,17.90999984741211,361700,,
2024-05-14 00:00:00-04:00,BRRR,17.459999084472656,126300,,
2024-05-15 00:00:00-04:00,BRRR,18.729999542236328,975800,,
2024-05-16 00:00:00-04:00,BRRR,18.479999542236328,364300,,
2024-05-17 00:00:00-04:00,BRRR,19.010000228881836,173400,,
2024-05-20 00:00:00-04:00,BRRR,19.8799991607666,286600,,
2024-05-21 00:00:00-04:00,BRRR,19.649999618530273,125500,,
2024-05-22 00:00:00-04:00,BRRR,19.760000228881836,133700,,
2024-05-23 00:00:00-04:00,BRRR,19.040000915527344,196000,,
2024-05-24 00:00:00-04:00,BRRR,19.610000610351562,149700,,
2024-05-28 00:00:00-04:00,BRRR,19.389999389648438,209000,,
2024-05-29 00:00:00-04:00,BRRR,19.059999465942383,38000,,
2024-05-30 00:00:00-04:00,BRRR,19.469999313354492,144600,,
2024-05-31 00:00:00-04:00,BRRR,19.170000076293945,117200,,
2024-06-03 00:00:00-04:00,BRRR,19.6200008392334,178300,,
2024-06-04 00:00:00-04:00,BRRR,19.969999313354492,198900,,
2024-06-05 00:00:00-04:00,BRRR,20.200000762939453,129500,,
2024-06-06 00:00:00-04:00,BRRR,19.989999771118164,46000,,
2024-06-07 00:00:00-04:00,BRRR,19.6299991607666,167600,,
2024-06-10 00:00:00-04:00,BRRR,19.690000534057617,76200,,
2024-06-11 00:00:00-04:00,BRRR,19.110000610351562,139900,,
2024-06-12 00:00:00-04:00,BRRR,19.1299991607666,305300,,
2024-06-13 00:00:00-04:00,BRRR,18.860000610351562,154200,,
2024-06-14 00:00:00-04:00,BRRR,18.559999465942383,163500,,
2024-06-17 00:00:00-04:00,BRRR,18.889999389648438,140800,,
2024-06-18 00:00:00-04:00,BRRR,18.239999771118164,247900,,
2024-06-20 00:00:00-04:00,BRRR,18.43000030517578,142400,,
2024-06-21 00:00:00-04:00,BRRR,18.200000762939453,158500,,
2024-06-24 00:00:00-04:00,BRRR,16.799999237060547,411900,,
2024-06-25 00:00:00-04:00,BRRR,17.549999237060547,494700,,
2024-06-26 00:00:00-04:00,BRRR,17.280000686645508,86500,,
2024-06-27 00:00:00-04:00,BRRR,17.389999389648438,136300,,
2024-06-28 00:00:00-04:00,BRRR,16.989999771118164,228400,,
2024-07-01 00:00:00-04:00,BRRR,17.90999984741211,320000,,
2024-07-02 00:00:00-04:00,BRRR,17.530000686645508,143600,,
2024-07-03 00:00:00-04:00,BRRR,17.1200008392334,168900,,
2024-07-05 00:00:00-04:00,BRRR,16.010000228881836,392800,,
2024-07-08 00:00:00-04:00,BRRR,16.010000228881836,504200,,
2024-07-09 00:00:00-04:00,BRRR,16.3799991607666,474500,,
2024-07-10 00:00:00-04:00,BRRR,16.270000457763672,2401000,,
2024-07-11 00:00:00-04:00,BRRR,16.270000457763672,179700,,
2024-07-12 00:00:00-04:00,BRRR,16.34000015258789,274500,,
2024-07-15 00:00:00-04:00,BRRR,17.979999542236328,515700,,
2024-07-16 00:00:00-04:00,BRRR,18.479999542236328,225000,,
2024-07-17 00:00:00-04:00,BRRR,18.299999237060547,101500,,
2024-07-18 00:00:00-04:00,BRRR,18.010000228881836,96700,,
2024-07-19 00:00:00-04:00,BRRR,19.040000915527344,513800,,
2024-07-22 00:00:00-04:00,BRRR,19.34000015258789,201000,,
2024-07-23 00:00:00-04:00,BRRR,18.579999923706055,389300,,
2024-07-24 00:00:00-04:00,BRRR,18.610000610351562,196600,,
2024-07-25 00:00:00-04:00,BRRR,18.31999969482422,334200,,
2024-07-26 00:00:00-04:00,BRRR,19.290000915527344,210200,,
2024-07-29 00:00:00-04:00,BRRR,19.06999969482422,378900,,
2024-07-30 00:00:00-04:00,BRRR,18.670000076293945,93900,,
2024-07-31 00:00:00-04:00,BRRR,18.479999542236328,122100,,
2024-08-01 00:00:00-04:00,BRRR,17.940000534057617,341500,,
2024-08-02 00:00:00-04:00,BRRR,17.719999313354492,337400,,
2024-08-05 00:00:00-04:00,BRRR,15.149999618530273,855300,,
2024-08-06 00:00:00-04:00,BRRR,16.06999969482422,141300,,
2024-08-07 00:00:00-04:00,BRRR,15.510000228881836,120500,,
2024-08-08 00:00:00-04:00,BRRR,16.84000015258789,424500,,
2024-08-09 00:00:00-04:00,BRRR,17.190000534057617,116800,,
2024-08-12 00:00:00-04:00,BRRR,16.729999542236328,122300,,
2024-08-13 00:00:00-04:00,BRRR,17.239999771118164,127900,,
2024-08-14 00:00:00-04:00,BRRR,16.68000030517578,182400,,
2024-08-15 00:00:00-04:00,BRRR,16.15999984741211,342400,,
2024-08-16 00:00:00-04:00,BRRR,16.90999984741211,406600,,
2024-08-19 00:00:00-04:00,BRRR,16.719999313354492,95900,,
2024-08-20 00:00:00-04:00,BRRR,16.860000610351562,203100,,
2024-08-21 00:00:00-04:00,BRRR,17.450000762939453,250100,,
2024-08-22 00:00:00-04:00,BRRR,17.09000015258789,175800,,
2024-08-23 00:00:00-04:00,BRRR,18.040000915527344,628100,,
2024-08-26 00:00:00-04:00,BRRR,17.950000762939453,111000,,
2024-08-27 00:00:00-04:00,BRRR,17.600000381469727,141400,,
2024-08-28 00:00:00-04:00,BRRR,16.68000030517578,450200,,
2024-08-29 00:00:00-04:00,BRRR,16.760000228881836,202500,,
2024-08-30 00:00:00-04:00,BRRR,16.610000610351562,329300,,
2024-09-03 00:00:00-04:00,BRRR,16.43000030517578,369400,,
2024-09-04 00:00:00-04:00,BRRR,16.440000534057617,205000,,
2024-09-05 00:00:00-04:00,BRRR,15.869999885559082,363200,,
2024-09-06 00:00:00-04:00,BRRR,15.149999618530273,507700,,
2024-09-09 00:00:00-04:00,BRRR,16.200000762939453,463500,,
2024-09-10 00:00:00-04:00,BRRR,16.40999984741211,146600,,
2024-09-11 00:00:00-04:00,BRRR,16.329999923706055,179800,,
2024-09-12 00:00:00-04:00,BRRR,16.540000915527344,175400,,
2024-09-13 00:00:00-04:00,BRRR,16.93000030517578,349400,,
2024-09-16 00:00:00-04:00,BRRR,16.420000076293945,104300,,
2024-09-17 00:00:00-04:00,BRRR,16.979999542236328,416100,,
2024-09-18 00:00:00-04:00,BRRR,17.0,161100,,
2024-09-19 00:00:00-04:00,BRRR,17.920000076293945,140900,,
2024-09-20 00:00:00-04:00,BRRR,17.799999237060547,121800,,
2024-09-23 00:00:00-04:00,BRRR,17.920000076293945,106900,,
2024-09-24 00:00:00-04:00,BRRR,18.209999084472656,62900,,
2024-09-25 00:00:00-04:00,BRRR,17.899999618530273,37100,,
2024-09-26 00:00:00-04:00,BRRR,18.329999923706055,521300,,
2024-09-27 00:00:00-04:00,BRRR,18.59000015258789,446600,,
2024-09-30 00:00:00-04:00,BRRR,17.979999542236328,225000,,
2024-10-01 00:00:00-04:00,BRRR,17.479999542236328,347400,,
2024-10-02 00:00:00-04:00,BRRR,17.040000915527344,143700,,
2024-10-03 00:00:00-04:00,BRRR,17.280000686645508,114800,,
2024-10-04 00:00:00-04:00,BRRR,17.670000076293945,105300,,
2024-10-07 00:00:00-04:00,BRRR,17.950000762939453,154600,,
2024-10-08 00:00:00-04:00,BRRR,17.6299991607666,88300,,
2024-10-09 00:00:00-04:00,BRRR,17.270000457763672,56800,,
2024-10-10 00:00:00-04:00,BRRR,16.899999618530273,195000,,
2024-10-11 00:00:00-04:00,BRRR,17.8799991607666,444800,,
2024-10-14 00:00:00-04:00,BRRR,18.68000030517578,130100,,
2024-10-15 00:00:00-04:00,BRRR,18.979999542236328,347200,,
2024-10-16 00:00:00-04:00,BRRR,19.18000030517578,65400,,
2024-10-17 00:00:00-04:00,BRRR,18.940000534057617,78700,,
2024-10-18 00:00:00-04:00,BRRR,19.43000030517578,187500,,
2024-10-21 00:00:00-04:00,BRRR,19.200000762939453,128000,,
2024-10-22 00:00:00-04:00,BRRR,19.09000015258789,173600,,
2024-10-23 00:00:00-04:00,BRRR,18.809999465942383,220800,,
2024-10-24 00:00:00-04:00,BRRR,19.329999923706055,70200,,
2024-10-25 00:00:00-04:00,BRRR,18.90999984741211,307200,,
2024-10-28 00:00:00-04:00,BRRR,19.719999313354492,151400,,
2024-10-29 00:00:00-04:00,BRRR,20.530000686645508,295800,,
2024-10-30 00:00:00-04:00,BRRR,20.34000015258789,260400,,
2024-10-31 00:00:00-04:00,BRRR,19.790000915527344,324700,,
2024-11-01 00:00:00-04:00,BRRR,19.59000015258789,252600,,
2024-11-04 00:00:00-05:00,BRRR,19.040000915527344,274900,,
2024-11-05 00:00:00-05:00,BRRR,19.639999389648438,279100,,
2024-11-06 00:00:00-05:00,BRRR,21.56999969482422,349200,,
2024-11-07 00:00:00-05:00,BRRR,21.670000076293945,301700,,
2024-11-08 00:00:00-05:00,BRRR,21.729999542236328,145300,,
2024-11-11 00:00:00-05:00,BRRR,24.639999389648438,408400,,
2024-11-12 00:00:00-05:00,BRRR,25.3799991607666,462300,,
2024-11-13 00:00:00-05:00,BRRR,25.389999389648438,494000,,
2024-11-14 00:00:00-05:00,BRRR,24.770000457763672,298900,,
2024-11-15 00:00:00-05:00,BRRR,25.920000076293945,109600,,
2024-11-18 00:00:00-05:00,BRRR,25.920000076293945,172300,,
2024-11-19 00:00:00-05:00,BRRR,26.209999084472656,222300,,
2024-11-20 00:00:00-05:00,BRRR,26.709999084472656,240500,,
2024-11-21 00:00:00-05:00,BRRR,27.799999237060547,230600,,
2024-11-22 00:00:00-05:00,BRRR,28.079999923706055,212700,,
2024-11-25 00:00:00-05:00,BRRR,26.850000381469727,359000,,
2024-11-26 00:00:00-05:00,BRRR,25.729999542236328,280400,,
2024-11-27 00:00:00-05:00,BRRR,27.3700008392334,295200,,
2024-11-29 00:00:00-05:00,BRRR,27.479999542236328,244900,,
2024-12-02 00:00:00-05:00,BRRR,27.09000015258789,323500,,
2024-12-03 00:00:00-05:00,BRRR,27.09000015258789,87900,,
2024-12-04 00:00:00-05:00,BRRR,28.040000915527344,196400,,
2024-12-05 00:00:00-05:00,BRRR,28.030000686645508,554400,,
2024-12-06 00:00:00-05:00,BRRR,28.739999771118164,107900,,
2024-12-09 00:00:00-05:00,BRRR,27.209999084472656,303400,,
2024-12-10 00:00:00-05:00,BRRR,27.309999465942383,384500,,
2024-12-11 00:00:00-05:00,BRRR,28.700000762939453,470700,,
2024-12-12 00:00:00-05:00,BRRR,28.309999465942383,473500,,
2024-12-13 00:00:00-05:00,BRRR,28.790000915527344,249800,,
2024-12-16 00:00:00-05:00,BRRR,29.93000030517578,315700,,
2024-12-17 00:00:00-05:00,BRRR,30.219999313354492,498600,,
2024-12-18 00:00:00-05:00,BRRR,28.459999084472656,915300,,
2024-12-19 00:00:00-05:00,BRRR,27.239999771118164,364400,,
2024-12-20 00:00:00-05:00,BRRR,27.239999771118164,210800,,
2024-12-23 00:00:00-05:00,BRRR,26.309999465942383,193300,,
2024-12-24 00:00:00-05:00,BRRR,27.979999542236328,161500,,
2024-12-26 00:00:00-05:00,BRRR,27.020000457763672,164500,,
2024-12-27 00:00:00-05:00,BRRR,26.729999542236328,155800,,
2024-12-30 00:00:00-05:00,BRRR,26.65999984741211,173600,,
2024-12-31 00:00:00-05:00,BRRR,26.450000762939453,183200,,
2025-01-02 00:00:00-05:00,BRRR,27.549999237060547,328200,,
2025-01-03 00:00:00-05:00,BRRR,27.84000015258789,272600,,
2025-01-06 00:00:00-05:00,BRRR,28.950000762939453,454900,,
2025-01-07 00:00:00-05:00,BRRR,27.260000228881836,776400,,
2025-01-08 00:00:00-05:00,BRRR,26.56999969482422,288800,,
2025-01-10 00:00:00-05:00,BRRR,26.780000686645508,257300,,
2025-01-13 00:00:00-05:00,BRRR,26.489999771118164,266100,,
2025-01-14 00:00:00-05:00,BRRR,27.299999237060547,136300,,
2025-01-15 00:00:00-05:00,BRRR,28.190000534057617,120400,,
2025-01-16 00:00:00-05:00,BRRR,28.40999984741211,196700,,
2025-01-17 00:00:00-05:00,BRRR,29.65999984741211,309200,,
2025-01-21 00:00:00-05:00,BRRR,30.059999465942383,597700,,
2025-01-22 00:00:00-05:00,BRRR,29.530000686645508,274600,,
2025-01-23 00:00:00-05:00,BRRR,29.239999771118164,1427600,,
2025-01-24 00:00:00-05:00,BRRR,29.690000534057617,377700,,
2025-01-27 00:00:00-05:00,BRRR,28.68000030517578,342300,,
2025-01-28 00:00:00-05:00,BRRR,28.6299991607666,340700,,
2025-01-29 00:00:00-05:00,BRRR,29.510000228881836,285700,,
2025-01-30 00:00:00-05:00,BRRR,29.709999084472656,132400,,
2025-01-31 00:00:00-05:00,BRRR,28.739999771118164,303200,,
2025-02-03 00:00:00-05:00,BRRR,28.649999618530273,1077900,,
2025-02-04 00:00:00-05:00,BRRR,27.940000534057617,568700,,
2025-02-05 00:00:00-05:00,BRRR,27.540000915527344,268200,,
2025-02-06 00:00:00-05:00,BRRR,27.43000030517578,359500,,
2025-02-07 00:00:00-05:00,BRRR,27.100000381469727,221100,,
2025-02-10 00:00:00-05:00,BRRR,27.540000915527344,1153700,,
2025-02-11 00:00:00-05:00,BRRR,26.93000030517578,186200,,
2025-02-12 00:00:00-05:00,BRRR,27.440000534057617,1164800,,
2025-02-13 00:00:00-05:00,BRRR,27.229999542236328,135900,,
2025-02-14 00:00:00-05:00,BRRR,27.530000686645508,270400,,
2025-02-18 00:00:00-05:00,BRRR,26.6200008392334,471200,,
2025-02-19 00:00:00-05:00,BRRR,27.190000534057617,74400,,
2025-02-20 00:00:00-05:00,BRRR,27.8700008392334,149600,,
2025-02-21 00:00:00-05:00,BRRR,26.81999969482422,935200,,
2025-02-24 00:00:00-05:00,BRRR,26.59000015258789,138800,,
2025-02-25 00:00:00-05:00,BRRR,24.899999618530273,3711900,,
2025-02-26 00:00:00-05:00,BRRR,23.850000381469727,357400,,
2025-02-27 00:00:00-05:00,BRRR,23.579999923706055,1344300,,
2025-02-28 00:00:00-05:00,BRRR,23.809999465942383,138300,,
2025-03-03 00:00:00-05:00,BRRR,24.34000015258789,278400,,
2025-03-04 00:00:00-05:00,BRRR,24.559999465942383,1219600,,
2025-03-05 00:00:00-05:00,BRRR,25.610000610351562,1183000,,
2025-03-06 00:00:00-05:00,BRRR,25.190000534057617,165100,,
2025-03-07 00:00:00-05:00,BRRR,24.579999923706055,425900,,
2025-03-10 00:00:00-04:00,BRRR,22.34000015258789,421700,,
2025-03-11 00:00:00-04:00,BRRR,23.479999542236328,2426000,,
2025-03-12 00:00:00-04:00,BRRR,23.440000534057617,283000,,
2025-03-13 00:00:00-04:00,BRRR,22.65999984741211,305900,,
2025-03-14 00:00:00-04:00,BRRR,23.93000030517578,366900,,
2025-03-17 00:00:00-04:00,BRRR,23.90999984741211,250600,,
2025-03-18 00:00:00-04:00,BRRR,23.270000457763672,438000,,
2025-03-19 00:00:00-04:00,BRRR,24.170000076293945,462200,,
2025-03-20 00:00:00-04:00,BRRR,23.809999465942383,250900,,
2025-03-21 00:00:00-04:00,BRRR,23.739999771118164,90500,,
2025-03-24 00:00:00-04:00,BRRR,24.959999084472656,73600,,
2025-03-25 00:00:00-04:00,BRRR,24.940000534057617,282700,,
2025-03-26 00:00:00-04:00,BRRR,24.469999313354492,476300,,
2025-03-27 00:00:00-04:00,BRRR,24.610000610351562,263900,,
2025-03-28 00:00:00-04:00,BRRR,23.68000030517578,438100,,
2025-03-31 00:00:00-04:00,BRRR,23.299999237060547,321500,,
2025-04-01 00:00:00-04:00,BRRR,24.040000915527344,441200,,
2025-04-02 00:00:00-04:00,BRRR,24.56999969482422,195000,,
2025-04-03 00:00:00-04:00,BRRR,23.170000076293945,506800,,
2025-04-04 00:00:00-04:00,BRRR,23.75,565400,,
2025-04-07 00:00:00-04:00,BRRR,22.059999465942383,563400,,
2025-04-08 00:00:00-04:00,BRRR,21.719999313354492,108700,,
2025-04-09 00:00:00-04:00,BRRR,23.270000457763672,212200,,
2025-04-10 00:00:00-04:00,BRRR,22.510000228881836,169700,,
2025-04-11 00:00:00-04:00,BRRR,23.700000762939453,143700,,
2025-04-14 00:00:00-04:00,BRRR,24.020000457763672,111100,,
2025-04-15 00:00:00-04:00,BRRR,23.770000457763672,113200,,
